Item,Open,Close,Volume
947,0.7698077824660103,0.7429906542056074,0.00535252062561643
948,0.7819971870604783,0.7827102803738318,0.0029795445612996055
949,0.7843413033286453,0.7570093457943926,0.008861928547055796
950,0.7843413033286453,0.7850467289719626,0.005368555181207512
951,0.7913736521331458,0.7757009345794393,0.00625608567571741
952,0.7913736521331458,0.7920560747663551,0.008522951582944334
953,0.8124706985466481,0.7897196261682243,0.006642088972978591
954,0.8218471636193156,0.822429906542056,0.008942431899451157
955,0.835911861228317,0.8130841121495328,0.0074649506307667025
956,0.835911861228317,0.836448598130841,0.015791246022265466
957,0.8406000937646507,0.8308411214953272,0.0029624886154517565
958,0.859353023909986,0.8598130841121495,0.007516922018487357
959,0.9348335677449602,0.869158878504673,0.01022023349200466
960,0.9085794655414909,0.9088785046728972,0.002884939242346712
961,0.8781059540553213,0.866822429906542,0.004468670526537968
962,0.8940459446788562,0.8943925233644859,0.00318387940364646
963,0.8851383028598219,0.8551401869158878,0.008658984660237035
964,0.9198312236286921,0.9200934579439252,0.007403315450251528
965,0.9226441631504922,0.9018691588785047,0.014570170155980507
966,0.9329582747304268,0.933177570093458,0.025701988942575377
967,0.9437412095639945,0.9065420560747665,0.005948097946284279
968,0.9390529770276608,0.9392523364485982,0.006180951191277534
969,0.9156118143459917,0.9065420560747665,0.0018757887161259049
970,0.9109235818096579,0.911214953271028,0.0005951136688251505
971,0.9109235818096579,0.8953271028037383,0.0041235016488782245
972,0.9118612283169245,0.9121495327102803,0.004510211019238067
973,0.9062353492733239,0.8948598130841122,0.00489358243538119
974,0.8874824191279889,0.8878504672897197,0.004035137405826221
975,0.8827941865916551,0.8598130841121495,0.010618546872833493
976,0.861697140178153,0.8621495327102805,0.0076052845662858215
977,0.859353023909986,0.8457943925233645,0.004440464898169365
978,0.8452883263009847,0.8457943925233645,0.0024189352353642464
979,0.861697140178153,0.8060747663551403,0.007551288198213785
980,0.8827941865916551,0.883177570093458,0.0077664124817045255
981,0.8851383028598219,0.8551401869158878,0.016137070115417727
982,0.8645100796999532,0.8649532710280373,0.006287313941144627
983,0.8499765588373185,0.8130841121495328,0.011887111876484103
984,0.8602906704172528,0.8607476635514019,0.009506999642398217
985,0.8687294889826536,0.8313084112149532,0.004534968501909967
986,0.8682606657290202,0.8686915887850467,0.009699561796549029
987,0.8157524613220817,0.730373831775701,0.01369152957102494
988,0.8124706985466481,0.8130841121495328,0.015050174414308212
989,0.8734177215189873,0.8177570093457943,0.016030656507944486
990,0.8959212376933896,0.8962616822429906,0.0593874107914285
991,0.8406000937646507,0.8037383177570093,0.018277512490033246
992,0.8537271448663855,0.8542056074766354,0.012552051343294249
993,0.8171589310829819,0.8023364485981309,0.008192816213661365
994,0.8007501172058136,0.8014018691588786,0.007689208092694505
995,0.8063759962494141,0.7429906542056074,0.00463926558534076
996,0.8241912798874824,0.824766355140187,0.00859903879987268
997,0.7749648382559775,0.7429906542056074,0.005237312890413769
998,0.7585560243788092,0.7593457943925234,0.006490780813679922
999,0.7871542428504454,0.7476635514018691,0.005651342119168503
1000,0.7871542428504454,0.7878504672897196,0.006767768289286724
1001,0.789029535864979,0.7663551401869159,0.0065955042533755726
1002,0.7702766057196437,0.7710280373831776,0.0069754800766816775
1003,0.7257383966244726,0.7032710280373832,0.003900705495500352
1004,0.7069854664791375,0.7079439252336449,0.0051568154714057915
1005,0.7515236755743087,0.7172897196261682,0.004525196212889002
1006,0.7871542428504454,0.7878504672897196,0.004714825578418725
1007,0.8007501172058136,0.7803738317757009,0.005172513519169541
1008,0.8251289263947492,0.8257009345794392,0.008517474218762405
1009,0.8157524613220817,0.7929906542056074,0.005199262077122059
1010,0.8096577590248477,0.8102803738317758,0.0008530108943382623
1011,0.8030942334739803,0.7850467289719626,0.0013897891936603484
1012,0.7937177684013128,0.7943925233644861,0.002274039372573826
1013,0.7726207219878107,0.7429906542056074,0.004767385219117135
1014,0.7702766057196437,0.7710280373831776,0.002377520191425975
1015,0.7843413033286453,0.7654205607476635,0.0016316001583494626
1016,0.8007501172058136,0.8014018691588786,0.002726167729346109
1017,0.7768401312705111,0.7640186915887851,0.004506173772936839
1018,0.7749648382559775,0.7757009345794393,0.0031035294716963064
1019,0.7941865916549462,0.7710280373831776,0.0037846713241978178
1020,0.796530707923113,0.7971962616822431,0.00294836206771792
1021,0.7932489451476794,0.7897196261682243,0.0008351903891446842
1022,0.8007501172058136,0.8014018691588786,0.0003519117486079417
1023,0.7955930614158464,0.7850467289719626,0.002747363484334247
1024,0.801218940459447,0.8018691588785046,0.00494613275218514
1025,0.7773089545241445,0.7570093457943926,0.002070838654844028
1026,0.7444913267698079,0.7453271028037384,0.006746951423464375
1027,0.7233942803563058,0.7009345794392524,0.00495248656244632
1028,0.7271448663853728,0.72803738317757,0.012983642551077985
1029,0.7351148616971404,0.7154205607476635,0.014460449108854237
1030,0.7430848570089077,0.7439252336448597,0.021273367933250662
1031,0.7416783872480075,0.7102803738317757,0.011766971801112044
1032,0.718706047819972,0.7196261682242991,0.011941494762362849
1033,0.7229254571026724,0.7056074766355139,0.021878693809389938
1034,0.5452414439756212,0.5467289719626168,0.00013346222530201832
1035,0.5147679324894514,0.4719626168224299,0.003309771474273638
1036,0.4739803094233474,0.4757009345794393,0.005434571744492169
1037,0.46882325363338023,0.42242990654205603,0.0039224750938111706
1038,0.4889826535396156,0.49065420560747663,0.003037906207232512
1039,0.5147679324894514,0.485981308411215,0.0034971826005486236
1040,0.5185185185185186,0.5200934579439253,0.0058684829067429355
1041,0.4955461790904829,0.49065420560747663,0.002904071873778858
1042,0.4889826535396156,0.49065420560747663,0.004405277368103679
1043,0.48429442100328174,0.47663551401869164,0.0030117772644482066
1044,0.48476324425691514,0.48644859813084107,0.00463050790556241
1045,0.4749179559306142,0.45560747663551404,0.00454292263151121
1046,0.4889826535396156,0.49065420560747663,0.003395186823795939
1047,0.4936708860759494,0.47990654205607475,0.0048016996936106485
1048,0.4927332395686826,0.494392523364486,0.004334424246474532
1049,0.4875761837787154,0.485981308411215,0.00224790110589506
1050,0.4936708860759494,0.49532710280373826,0.003528242188248789
1051,0.5053914674167839,0.4775700934579439,0.0024169950176897745
1052,0.5311767463666197,0.5327102803738317,0.006074117160926822
1053,0.6000937646507267,0.5495327102803739,0.001366270941324874
1054,0.6249413970932958,0.6261682242990654,0.006467955920041572
1055,0.6015002344116269,0.5864485981308412,0.006188289096217641
1056,0.5850914205344586,0.5864485981308412,0.004175305206498597
1057,0.5958743553680264,0.572429906542056,0.0011085805367434228
1058,0.5780590717299579,0.5794392523364486,0.002657186167623137
1059,0.5358649789029537,0.5327102803738317,0.0017806451541746324
1060,0.5574308485700892,0.5588785046728972,0.005040751633166339
1061,0.5743084857008909,0.5598130841121496,0.003212966563854928
1062,0.5733708391936241,0.5747663551401869,0.002341679141121311
1063,0.5569620253164558,0.5420560747663551,0.0033384407544849387
1064,0.5663384903891233,0.5677570093457944,0.0037326007641451785
1065,0.5729020159399907,0.5635514018691589,0.003029878334102357
1066,0.5785278949835913,0.5799065420560747,0.0035939273294667276
1067,0.5602437880918893,0.5570093457943925,0.0006433860133254486
1068,0.577121425222691,0.5785046728971963,0.0021587689129902517
1069,0.5785278949835913,0.5700934579439252,0.0019013845016724459
1070,0.5691514299109235,0.5705607476635514,0.0017411525277486817
1071,0.5588373183309892,0.5514018691588785,0.000749085071432335
1072,0.5733708391936241,0.5747663551401869,0.0029866756453080516
1073,0.5733708391936241,0.5635514018691589,0.0010046767521334921
1074,0.5752461322081575,0.5766355140186916,0.0024938018697450866
1075,0.6427566807313643,0.5593457943925234,0.0364909215103997
1076,0.6015002344116269,0.602803738317757,0.004886236901800161
1077,0.5968120018752929,0.5574766355140187,0.004556628756367572
1078,0.6061884669479607,0.6074766355140186,0.0037018183503985088
1079,0.6183778715424286,0.602803738317757,0.005097974068721574
1080,0.6127519924988281,0.6140186915887851,0.002818158119716326
1081,0.6343178621659635,0.6140186915887851,0.008410573225896932
1082,0.6390060947022973,0.6401869158878505,0.00396382656574176
1083,0.6530707923112986,0.5850467289719626,0.003807287701650969
1084,0.6540084388185654,0.6551401869158878,0.01016590824474621
1085,0.6507266760431318,0.6289719626168224,0.007093879974296772
1086,0.6366619784341303,0.6378504672897196,0.007505769793086296
1087,0.6343178621659635,0.6238317757009346,0.00579332892688737
1088,0.6329113924050633,0.6341121495327103,0.0027597379875363513
1089,0.6296296296296295,0.616822429906542,0.00474372626073799
1090,0.6240037505860292,0.6252336448598131,0.00227955996572098
1091,0.6249413970932958,0.6252336448598131,0.0006897291592992731
1092,0.6272855133614628,0.6285046728971962,0.004806203982261651
1093,0.6268166901078294,0.6242990654205608,0.0035816163982723055
1094,0.6249413970932958,0.6261682242990654,0.0024834743851903608
1095,0.6179090482887952,0.6144859813084113,0.0025622935031955184
1096,0.6061884669479607,0.6074766355140186,0.003839100829548865
1097,0.5968120018752929,0.5817757009345794,0.005825423466872608
1098,0.6015002344116269,0.602803738317757,0.0007991077652108266
1099,0.6024378809188935,0.5981308411214953,0.003103526928815999
1100,0.6061884669479607,0.6074766355140186,0.0007491867866446271
1101,0.5968120018752929,0.5808411214953271,0.00291303637448887
1102,0.5921237693389592,0.5934579439252337,0.010308395152258848
1103,0.5921237693389592,0.5887850467289719,0.0004976196378431612
1104,0.6066572902015941,0.6079439252336448,0.0022908757830884777
1105,0.6132208157524612,0.6023364485981308,0.00355655292233676
1106,0.6118143459915613,0.6130841121495327,0.0022946621318660513
1107,0.6061884669479607,0.5981308411214953,0.0013925524569276175
1108,0.5991561181434599,0.6004672897196262,0.0008100675793353017
1109,0.5921237693389592,0.5869158878504673,0.0013688867175343194
1110,0.5874355368026254,0.5887850467289719,0.0010850817798236376
1111,0.5874355368026254,0.5817757009345794,0.0030768605906600836
1112,0.5860290670417252,0.5873831775700935,0.0031116624505458297
1113,0.5897796530707924,0.5794392523364486,0.0012765360857872345
1114,0.5874355368026254,0.5887850467289719,0.00384504523608057
1115,0.5799343647444914,0.5738317757009346,0.003047982794263584
1116,0.5780590717299579,0.5794392523364486,0.0014471311445900265
1117,0.5785278949835913,0.5630841121495327,0.0029627157794258753
1118,0.5719643694327239,0.5733644859813084,0.002864372426421247
1119,0.5686826066572903,0.5514018691588785,0.0012324442365121422
1120,0.5696202531645569,0.5710280373831775,0.0023920374951003666
1121,0.5733708391936241,0.5677570093457944,0.0012701381989340607
1122,0.5663384903891233,0.5677570093457944,0.0003487306053435059
1123,0.5729020159399907,0.5584112149532711,0.002514810299217253
1124,0.5639943741209563,0.5654205607476636,0.002892522111423089
1125,0.5686826066572903,0.5467289719626168,0.001109690927810945
1126,0.5639943741209563,0.5654205607476636,0.00019405058675735302
1127,0.5757149554617909,0.5630841121495327,0.0010134378224189195
1128,0.5921237693389592,0.5934579439252337,0.0010057990099757818
1129,0.6061884669479607,0.5794392523364486,0.0028901411278286844
1130,0.5921237693389592,0.5934579439252337,0.0027552625181954983
1131,0.5921237693389592,0.5771028037383178,0.0011748242640021989
1132,0.6015002344116269,0.602803738317757,0.0022306985206161567
1133,0.5921237693389592,0.5771028037383178,0.003143390815766816
1134,0.5968120018752929,0.5981308411214953,0.0028033102416019848
1135,0.5921237693389592,0.5794392523364486,0.009876084309348143
1136,0.5855602437880918,0.5869158878504673,0.0036622706282325667
1137,0.5804031879981246,0.5654205607476636,0.003982583698515194
1138,0.5611814345991561,0.5626168224299065,0.001045815469745037
1139,0.48195030473511485,0.4406542056074766,0.01078713814195413
1140,0.456165025785279,0.4579439252336449,0.0030539585629857455
1141,0.45241443975621193,0.42757009345794394,0.005517758683238504
1142,0.4950773558368495,0.4967289719626168,0.004212341410547693
1143,0.5503984997655884,0.5093457943925234,0.004093844035854151
1144,0.5546179090482888,0.5560747663551402,0.002728141852091345
1145,0.5818096577590248,0.5607476635514018,0.0022079363513587205
1146,0.5921237693389592,0.5934579439252337,0.0035248211666086974
1147,0.583216127519925,0.5794392523364486,0.002742353162502091
1148,0.5968120018752929,0.5981308411214953,0.0007628378157609976
1149,0.6296296296296295,0.6088785046728972,0.004938124374470674
1150,0.6258790436005626,0.6271028037383177,0.006657230129955041
1151,0.6108766994842945,0.5981308411214953,0.0010751925183085371
1152,0.6085325832161275,0.6098130841121495,0.0017649242204881175
1153,0.5921237693389592,0.5794392523364486,0.000955236377945373
1154,0.5780590717299579,0.5794392523364486,0.004171174721252768
1155,0.5686826066572903,0.5700934579439252,0.0005107069951580796
1156,0.5663384903891233,0.5677570093457944,0.0006703151157797853
1157,0.5710267229254571,0.5607476635514018,0.0047625384892514165
1158,0.5686826066572903,0.5700934579439252,0.003591429373378187
1159,0.5710267229254571,0.5700934579439252,0.0021407966826050046
1160,0.5710267229254571,0.572429906542056,0.005185615286139534
1161,0.5785278949835913,0.5728971962616822,0.0014462089266652446
1162,0.5874355368026254,0.5887850467289719,0.006233042941999401
1163,0.5921237693389592,0.5757009345794393,0.0033956191134481804
1164,0.5897796530707924,0.5911214953271028,0.003940359171012431
1165,0.5827473042662916,0.5794392523364486,0.004803292384309789
1166,0.5874355368026254,0.5887850467289719,0.0036263668535469894
1167,0.5888420065635256,0.5794392523364486,0.0014362230356984667
1168,0.5921237693389592,0.5934579439252337,0.0062937287805331825
1169,0.5855602437880918,0.5817757009345794,0.0025186246196782073
1170,0.5883731833098922,0.5897196261682243,0.0026191751927895747
1171,0.5944678856071262,0.5794392523364486,0.004508329287810663
1172,0.593061415846226,0.594392523364486,0.002255395821787451
1173,0.5897796530707924,0.5841121495327103,0.0006955532028297656
1174,0.5921237693389592,0.5934579439252337,0.002039907058785997
1175,0.5921237693389592,0.5799065420560747,0.003631034734164428
1176,0.5897796530707924,0.5911214953271028,0.005821393849212301
1177,0.6296296296296295,0.5794392523364486,0.0114537338714711
1178,0.6676043131739335,0.6686915887850468,0.0036487569146527905
1179,0.76558837318331,0.6878504672897197,0.09014818208380254
1180,0.767932489451477,0.7686915887850468,0.030365336452053065
1181,0.7421472105016409,0.7313084112149534,0.01427495277145065
1182,0.7871542428504454,0.7878504672897196,0.010636015612917894
1183,0.7871542428504454,0.7663551401869159,0.01181933733528033
1184,0.7702766057196437,0.7710280373831776,0.012083982517502255
1185,0.7702766057196437,0.7528037383177569,0.012948066807952052
1186,0.7609001406469762,0.7616822429906541,0.012601583261173431
1187,0.7843413033286453,0.7616822429906541,0.01851277808081136
1188,0.8115330520393813,0.8121495327102805,0.014029811481185738
1189,0.8560712611345525,0.822429906542056,0.015001919022343296
1190,0.859353023909986,0.8598130841121495,0.012178734475886202
1191,0.8499765588373185,0.8271028037383178,0.009147366861550535
1192,0.859353023909986,0.8598130841121495,0.01665025896175573
1193,0.929676511954993,0.8686915887850467,0.01907614134611953
1194,0.9765588373183312,0.9766355140186916,0.03222366744724257
1195,0.9924988279418661,0.9238317757009346,0.03209389578889321
1196,0.9573370839193625,0.9574766355140186,0.016766032911640152
1197,0.9971870604781998,0.9485981308411214,0.02059895454204227
1198,0.9620253164556962,0.9621495327102804,0.016932227092257772
1199,0.9437412095639945,0.9065420560747665,0.016722238579361014
1200,0.9062353492733239,0.9065420560747665,0.006450993213138324
1201,0.8992030004688234,0.8855140186915887,0.0025566525470471515
1202,0.9132676980778247,0.913551401869159,0.011489279947660117
1203,0.9062353492733239,0.897196261682243,0.011384923530355487
1204,0.9090482887951243,0.9093457943925233,0.010701730421072751
1205,0.8827941865916551,0.8392523364485981,0.012648385820856109
1206,0.861697140178153,0.8621495327102805,0.01533377592159431
1207,0.8476324425691515,0.8130841121495328,0.015919241902533552
1208,0.8640412564463198,0.8644859813084113,0.013556242405289047
1209,0.8818565400843883,0.8724299065420561,0.011659239286386083
1210,0.8827941865916551,0.883177570093458,0.004903445420466448
1211,0.8663853727144868,0.8579439252336448,0.007099308176126094
1212,0.8734177215189873,0.8738317757009345,0.008459153258914415
1213,0.9203000468823255,0.8855140186915887,0.011486737067352815
1214,0.9409282700421941,0.9411214953271029,0.017372182680998997
1215,0.9624941397093296,0.9369158878504672,0.019110463449253965
1216,0.9648382559774966,0.9649532710280374,0.016121967949272654
1217,0.9067041725269573,0.8551401869158878,0.013138262388163534
1218,0.9578059071729959,0.9579439252336449,0.00891333456772146
1219,0.9109235818096579,0.883177570093458,0.006385833600517228
1220,0.8706047819971872,0.8710280373831777,0.014987466985930125
1221,0.8827941865916551,0.8738317757009345,0.003987214283554793
1222,0.8968588842006564,0.897196261682243,0.008338684304355944
1223,0.896390060947023,0.883177570093458,0.00973284979502516
1224,0.9062353492733239,0.9065420560747665,0.008352968510668832
1225,0.8682606657290202,0.8130841121495328,0.018435779665106233
1226,0.8195030473511487,0.8200934579439253,0.010451312654170186
1227,0.8077824660103141,0.7733644859813084,0.009684637632025468
1228,0.8312236286919832,0.8317757009345795,0.017472942617922333
1229,0.8499765588373185,0.8014018691588786,0.010357971994356792
1230,0.8115330520393813,0.8121495327102805,0.0025185796954594448
1231,0.7937177684013128,0.7920560747663551,0.0012712316374662008
1232,0.792780121894046,0.7934579439252337,0.0012477320329196465
1233,0.8265353961556494,0.7873831775700936,0.0026677899785045897
1234,0.7918424753867792,0.7925233644859814,0.00038105400455640086
1235,0.7843413033286453,0.7570093457943926,0.0042699715545788655
1236,0.7515236755743087,0.7523364485981309,0.008799176194458946
1237,0.7609001406469762,0.7392523364485982,0.007142654961471147
1238,0.76558837318331,0.7663551401869159,0.007266210972722683
1239,0.7796530707923113,0.7616822429906541,0.004652192741196318
1240,0.7604313173933428,0.7612149532710281,0.001968671657483985
1241,0.7562119081106424,0.7523364485981309,0.0019115458513804277
1242,0.7468354430379747,0.7476635514018691,0.0025526737869929917
1243,0.7426160337552743,0.7313084112149534,0.0026739471393553388
1244,0.7749648382559775,0.7757009345794393,0.0038759268221592244
1245,0.7749648382559775,0.7663551401869159,0.0016478322109777454
1246,0.767932489451477,0.7686915887850468,0.0017466866829241418
1247,0.7609001406469762,0.7546728971962616,0.0011968481503437484
1248,0.7726207219878107,0.7733644859813084,0.002957456255323604
1249,0.76558837318331,0.7607476635514018,0.0030438599376586767
1250,0.7444913267698079,0.7453271028037384,0.005301069680732003
1251,0.7233942803563058,0.6728971962616822,0.003105945207988244
1252,0.7233942803563058,0.7242990654205607,0.006329885147995952
1253,0.6999531176746367,0.6845794392523364,0.0030296545606353143
1254,0.6858884200656352,0.6869158878504673,0.007628364595581671
1255,0.6718237224566339,0.6261682242990654,0.012554934121935962
1256,0.6671354899203001,0.6682242990654206,0.006155535102606043
1257,0.7280825128926396,0.6873831775700935,0.00512426321296524
1258,0.7421472105016409,0.7429906542056074,0.011854462140965104
1259,0.76558837318331,0.7219626168224299,0.017996250432629868
1260,0.549929676511955,0.5514018691588785,0.003382865721080288
1261,0.6015002344116269,0.5560747663551402,0.004952576410883845
1262,0.5780590717299579,0.5794392523364486,0.001047814173666577
1263,0.5968120018752929,0.5841121495327103,0.0033834929648894224
1264,0.5968120018752929,0.5981308411214953,0.00285381014925148
1265,0.579465541490858,0.5705607476635514,0.0019756035492016926
1266,0.5733708391936241,0.5747663551401869,0.0016181483215238308
1267,0.5733708391936241,0.5607476635514018,0.002956004270668134
1268,0.5616502578527895,0.5630841121495327,0.0016836741089091784
1269,0.5593061415846226,0.5373831775700935,0.02623175991139731
1270,0.5518049695264886,0.5532710280373832,0.004035240816292051
1271,0.5428973277074542,0.5327102803738317,0.00565228807064282
1272,0.5503984997655884,0.5518691588785046,0.017055863628052375
1273,0.549929676511955,0.5327102803738317,0.006574183897252377
1274,0.5452414439756212,0.5467289719626168,0.015586534833633132
1275,0.5405532114392875,0.5327102803738317,0.009416995241548003
1276,0.5405532114392875,0.5420560747663551,0.004740669718608612
1277,0.5564932020628224,0.5420560747663551,0.003227808508581885
1278,0.5639943741209563,0.5654205607476636,0.002596377423207836
1279,0.5593061415846226,0.544392523364486,0.0031964632706605327
1280,0.5546179090482888,0.5560747663551402,0.0037999108058794835
1281,0.5447726207219878,0.5317757009345795,0.006715323925828911
1282,0.5349273323956869,0.5364485981308411,0.00411769794839019
1283,0.5382090951711205,0.5327102803738317,0.0035415575571645956
1284,0.5428973277074542,0.544392523364486,0.001776434144385739
1285,0.547585560243788,0.5420560747663551,0.005687970614741662
1286,0.5452414439756212,0.5467289719626168,0.0029623741858379278
1287,0.5452414439756212,0.5392523364485982,0.0055462058852363
1288,0.5593061415846226,0.5607476635514018,0.008745262893810281
1289,0.5775902484763245,0.5654205607476636,0.0068529530843278305
1290,0.6085325832161275,0.6098130841121495,0.015974957257693326
1291,0.5921237693389592,0.5700934579439252,0.0025865703814893382
1292,0.5944678856071262,0.5957943925233645,0.00591874717415062
1293,0.5874355368026254,0.5817757009345794,0.003347134014628838
1294,0.5827473042662916,0.5841121495327103,0.003506272550020462
1295,0.5874355368026254,0.5794392523364486,0.007317053321586895
1296,0.5799343647444914,0.5813084112149532,0.005691456903642974
1297,0.5780590717299579,0.5719626168224299,0.004679689753585953
1298,0.5775902484763245,0.5789719626168224,0.003262415414310738
1299,0.5780590717299579,0.5700934579439252,0.005274255855518264
1300,0.5888420065635256,0.5901869158878504,0.005613843958530248
1301,0.5916549460853258,0.5747663551401869,0.00608649759751631
1302,0.5804031879981246,0.5817757009345794,0.0032597470852416084
1303,0.5944678856071262,0.5817757009345794,0.006808143295179309
1304,0.6108766994842945,0.6121495327102804,0.007442610579640278
1305,0.5944678856071262,0.5864485981308412,0.006312285873389109
1306,0.5921237693389592,0.5934579439252337,0.005473133676725647
1307,0.5785278949835913,0.5747663551401869,0.006912984554995866
1308,0.5780590717299579,0.5794392523364486,0.003262921447491891
1309,0.5733708391936241,0.5700934579439252,0.002295571635389297
1310,0.5714955461790905,0.5728971962616822,0.00839155926221246
1311,0.577121425222691,0.5733644859813084,0.0051588523185319415
1312,0.5897796530707924,0.5911214953271028,0.00679454736180293
1313,0.6136896390060946,0.5794392523364486,0.00684768254107756
1314,0.6179090482887952,0.6191588785046729,0.009407441640233466
1315,0.6061884669479607,0.5864485981308412,0.006910012775543398
1316,0.5897796530707924,0.5911214953271028,0.006933144510072162
1317,0.5916549460853258,0.5887850467289719,0.0044257967169300735
1318,0.5874355368026254,0.5887850467289719,0.009050521265046907
1319,0.5850914205344586,0.5794392523364486,0.007187270644089544
1320,0.5813408345053914,0.5827102803738318,0.012716570613416127
1321,0.5813408345053914,0.5752336448598131,0.008569031964619738
1322,0.593061415846226,0.594392523364486,0.01035310915958246
1323,0.5897796530707924,0.5747663551401869,0.00854735475762675
1324,0.5804031879981246,0.5817757009345794,0.011071603380917942
1325,0.5827473042662916,0.5771028037383178,0.004317456453810669
1326,0.5780590717299579,0.5794392523364486,0.0037317650041508448
1327,0.5804031879981246,0.572429906542056,0.007771705910877561
1328,0.5822784810126582,0.5836448598130841,0.007669447369826455
1329,0.586966713548992,0.5794392523364486,0.011214609036013267
1330,0.5958743553680264,0.597196261682243,0.00834382685596408
1331,0.5921237693389592,0.5878504672897197,0.015572374380828532
1332,0.6183778715424286,0.6196261682242991,0.03185360800950818
1333,0.6788560712611347,0.6214953271028038,0.04396747106587478
1334,0.718706047819972,0.7196261682242991,0.03871351332859617
1335,0.6812001875293014,0.658411214953271,0.021956158419818073
1336,0.6765119549929677,0.677570093457944,0.017062284400828312
1337,0.6713548992030005,0.6495327102803738,0.011084440688335976
1338,0.6554149085794656,0.6565420560747663,0.028583697879305047
1339,0.6601031411157994,0.6467289719626168,0.011239773379534336
1340,0.6765119549929677,0.677570093457944,0.01662552351737983
1341,0.6741678387248007,0.6644859813084112,0.01167385661001923
1342,0.6713548992030005,0.672429906542056,0.010823428434446418
1343,0.6718237224566339,0.6612149532710281,0.009045161720985883
1344,0.6788560712611347,0.6799065420560748,0.021909703387110728
1345,0.6816690107829348,0.677570093457944,0.029623872392901717
1346,0.6872948898265354,0.6883177570093458,0.029586001276485058
1347,0.7065166432255041,0.6822429906542056,0.03488578086927449
1348,0.734646038443507,0.7355140186915888,0.03843352610185352
1349,0.7562119081106424,0.7383177570093459,0.024113392280729482
1350,0.7473042662916081,0.7481308411214954,0.019660089227515314
1351,0.7473042662916081,0.7359813084112149,0.0439898577364735
1352,0.7468354430379747,0.7476635514018691,0.023134443543918512
1353,0.7458977965307081,0.7336448598130841,0.011470390585110703
1354,0.734646038443507,0.7355140186915888,0.010324237296573344
1355,0.7468354430379747,0.7364485981308412,0.013133791156956525
1356,0.7669948429442102,0.7677570093457945,0.02690384826237805
1357,0.7749648382559775,0.7574766355140187,0.014057176263799393
1358,0.7515236755743087,0.7523364485981309,0.013860142878441574
1359,0.7393342709798407,0.7196261682242991,0.02092637411515704
1360,0.763244256915143,0.7640186915887851,0.03284373779103036
1361,0.7609001406469762,0.7500000000000001,0.02201399453715414
1362,0.7580872011251758,0.7588785046728973,0.010887814163827324
1363,0.7510548523206753,0.7387850467289719,0.012567228100595003
1364,0.7491795593061417,0.7500000000000001,0.008066701217193913
1365,0.7468354430379747,0.7369158878504672,0.012465599346233338
1366,0.7412095639943741,0.742056074766355,0.008625674623464906
1367,0.7515236755743087,0.7172897196261682,0.01173997488851618
1368,0.7515236755743087,0.7523364485981309,0.013566152009846606
1369,0.7627754336615098,0.7476635514018691,0.024634770896910543
1370,0.7609001406469762,0.7616822429906541,0.015799129798844874
1371,0.7590248476324426,0.7546728971962616,0.03304703174770476
1372,0.7726207219878107,0.7733644859813084,0.04464971907130996
1373,0.7843413033286453,0.7453271028037384,0.033930202897741166
1374,0.763244256915143,0.7640186915887851,0.040459688892578546
1375,0.7538677918424754,0.7434579439252337,0.01583879618875849
1376,0.7468354430379747,0.7476635514018691,0.011299990480464804
1377,0.7468354430379747,0.724766355140187,0.027263827722574296
1378,0.7327707454289734,0.7336448598130841,0.024637598579812264
1379,0.7280825128926396,0.7149532710280374,0.01493181944091188
1380,0.7210501640881388,0.7219626168224299,0.017913906882518787
1381,0.718706047819972,0.7056074766355139,0.010592967192195565
1382,0.7374589779653071,0.7383177570093459,0.004777944953406595
1383,0.7379278012189405,0.7313084112149534,0.006480560130098102
1384,0.7379278012189405,0.7387850467289719,0.011576284597374482
1385,0.7937177684013128,0.7196261682242991,0.019682441145416507
1386,0.8279418659165496,0.8285046728971962,0.02370120070681016
1387,0.7796530707923113,0.7570093457943926,0.026841162872295963
1388,0.7702766057196437,0.7710280373831776,0.007769224907324402
1389,0.7646507266760432,0.7570093457943926,0.013121448863571647
1390,0.7651195499296766,0.7658878504672898,0.005067900270953873
1391,0.76558837318331,0.7546728971962616,0.00985178284987802
1392,0.763244256915143,0.7640186915887851,0.013708237142270688
1393,0.7796530707923113,0.7616822429906541,0.017293447478043983
1394,0.8030942334739803,0.8037383177570093,0.03025083987570968
1395,0.8180965775902485,0.7897196261682243,0.035482123596914834
1396,0.8406000937646507,0.8411214953271028,0.05439993758646077
1397,0.8635724331926864,0.836448598130841,0.03735714436318793
1398,0.8546647913736523,0.8551401869158878,0.012066046735068078
1399,0.8274730426629162,0.8046728971962617,0.016022835455745992
1400,0.8143459915611815,0.8149532710280375,0.016005354848886825
1401,0.8124706985466481,0.8037383177570093,0.011137859822578254
1402,0.8124706985466481,0.8130841121495328,0.02006847919537522
1403,0.8120018752930147,0.7990654205607476,0.014895801236612475
1404,0.8162212845757151,0.816822429906542,0.024340097688766448
1405,0.8124706985466481,0.7943925233644861,0.00976982581757365
1406,0.8040318799812471,0.8046728971962617,0.023691664905657776
1407,0.7843413033286453,0.7574766355140187,0.012989683587061368
1408,0.8110642287857479,0.8116822429906542,0.016964703064289106
1409,0.8101265822784811,0.7873831775700936,0.014440107761649352
1410,0.8204406938584154,0.8210280373831776,0.024440424488410776
1411,0.835911861228317,0.8084112149532711,0.0342043203091078
1412,0.8420065635255509,0.8425233644859814,0.0291582209986552
