Item,Open,Close,Volume
2952,0.32291595734126277,0.3162546537570294,0.05543669701845078
2953,0.31914187471243904,0.31711853768720893,0.0422046759814421
2954,0.3164934346692865,0.31585594589700633,0.05946506728209141
2955,0.33132491107711515,0.31346359733609,0.16311252150000785
2956,0.3259617543192487,0.32735246193104245,0.07882880281496354
2957,0.3308614290179879,0.32675440014100793,0.17562721704741452
2958,0.32662386433003676,0.327418930141176,0.05964743816927836
2959,0.3185459908574565,0.3240962294399465,0.06932930593571443
2960,0.3224524752821355,0.31632112196716294,0.09908412935186076
2961,0.32490233788938305,0.32130517301900713,0.10547521577616786
2962,0.3266900399700866,0.3262892240708514,0.09732526346210216
2963,0.32284978170121303,0.3240962294399465,0.1514853642702443
2964,0.31000463532574885,0.320241884458427,0.10267886217263464
2965,0.2996093515575321,0.3054890852329058,0.1039959852467626
2966,0.3055022165303314,0.3015683227416418,0.1104357039076529
2967,0.30086739593905865,0.3022328527418099,0.11532729637064507
2968,0.2872939133970007,0.29718233347983214,0.1104762307714722
2969,0.282659092805728,0.27950559211349363,0.06276395399698423
2970,0.28106996816092944,0.27651518176254275,0.0792664929442122
2971,0.2860358690154742,0.2811669424641084,0.08447824763137704
2972,0.2817983043275232,0.27844230355291344,0.054277628713218166
2973,0.2715354728709175,0.2733918349913248,0.0568227157610716
2974,0.2767662278329287,0.27033495643024036,0.07134349106753474
2975,0.2771634837362503,0.27139819429043144,0.06303548398457368
2976,0.2863669492787462,0.2708001325003969,0.11015606854729956
2977,0.2926570701548672,0.2853535270955174,0.055606909846491935
2978,0.2894126957409763,0.28841040565660186,0.06587641713830816
2979,0.28583724106381336,0.2812334106742419,0.07697267245203859
2980,0.28921406778931535,0.285419995305651,0.07207702730266446
2981,0.2757730375588685,0.28096758853409687,0.12543874889356596
2982,0.2892802939451209,0.27106590394015284,0.2605512601808041
2983,0.2537906517967141,0.24448429833031704,0.1312178796742013
2984,0.2559756602964952,0.25810739148551354,0.11721990091100742
2985,0.26464941762405814,0.2513955218729211,0.06849039985465444
2986,0.26941669052694195,0.2647527928879725,0.06461197898714532
2987,0.26603986380143996,0.2704013739399848,0.07061400751878694
2988,0.25571080618902875,0.2603003861164184,0.07704156812053142
2989,0.25266505972679865,0.25824032790578066,0.08771229136415895
2990,0.25551212772161214,0.24627858510119888,0.12162922369454968
2991,0.27060850875266296,0.26103138432672,0.10259780844499597
2992,0.27398528496240926,0.2685406696593585,0.0900587967792977
2993,0.27769319195118325,0.2698697803600838,0.14485111666302128
2994,0.27146924671511197,0.2747873632017945,0.1053657932438557
2995,0.27312454699996025,0.2762493596223977,0.10042962123066224
2996,0.2772958855321057,0.2704678421501183,0.0859453201016365
2997,0.2747798472848084,0.27279372250090117,0.06617226324418923
2998,0.27146924671511197,0.27099948643040844,0.11827765205669175
2999,0.27246243698917205,0.2730595446410462,0.12288960915933059
3000,0.26921806257528114,0.26774320323892337,0.11474776221802876
3001,0.28027545635428597,0.26515150074799554,0.09817632760230793
3002,0.27650137372546224,0.2746544267815274,0.09893012726934733
3003,0.2784877037578267,0.27106590394015284,0.08633843068068392
3004,0.2764351475696567,0.2734582525010692,0.11328474243415124
3005,0.283188750504905,0.27744553390285587,0.14927665019209124
3006,0.2849102769455588,0.2847554653054829,0.09201624430177097
3007,0.30139705363823566,0.2853535270955174,0.2549342368554461
3008,0.3001390597724649,0.29618556382977457,0.06132930301778023
3009,0.29954312540172656,0.2967171574096756,0.07377105021031213
3010,0.31305038178797895,0.2993088599006034,0.07884501356049126
3011,0.3184135385458453,0.31200160091548684,0.049491406096156224
3012,0.31523539028775993,0.3189792926682244,0.03571227239758669
3013,0.3151691641319544,0.3110712487751737,0.06504966911639401
3014,0.3135138638471062,0.3122009548454983,0.10055930719488407
3015,0.29802027742848936,0.3048245552327377,0.11703347733743855
3016,0.2933192306814111,0.2949893895493164,0.04896860955288697
3017,0.29391511453639374,0.28801169779657887,0.05316719264456874
3018,0.2975567953693621,0.29047051456762873,0.043302953990945726
3019,0.29848375948761663,0.2946570991990378,0.03970416848378992
3020,0.2972257151060902,0.29598615919937393,0.11446002148491158
3021,0.297755423321023,0.29585327347949597,0.07318746337131388
3022,0.288949213681849,0.29140086670794185,0.06665858561002108
3023,0.2817321286874733,0.2864832838662312,0.08423508644846112
3024,0.278090447854505,0.2757177153421076,0.035554217628691334
3025,0.2784877037578267,0.2735911889213363,0.053933150370753934
3026,0.2801430040426749,0.27578418355224116,0.06545088506820529
3027,0.2769648557845895,0.2757177153421076,0.05166769868325382
3028,0.2913328501332909,0.27438860464138237,0.05982980905646531
3029,0.27431636522568115,0.2757177153421076,0.048842976275047065
3030,0.27444876702153653,0.2706007278699963,0.051692014801545415
3031,0.2666357476564225,0.2682084300094691,0.08904157249743272
3032,0.26723168202716097,0.26282562039721274,0.0817548423827186
3033,0.26094156115103995,0.2601674496961513,0.1674124217512379
3034,0.2568363982589442,0.25378787043383744,0.09275383322328262
3035,0.2515394171411275,0.25418662899424954,0.10364340153153451
3036,0.2604780285761569,0.25312334043366935,0.10844988758050611
3037,0.25385682743676385,0.2558479793448643,0.13982578554942532
3038,0.26603986380143996,0.25438598292426107,0.10994127616905716
3039,0.2641197094091253,0.26289208860734625,0.14512669933699265
3040,0.25776336237719877,0.2585060993455366,0.20614394550336412
3041,0.26431833736078614,0.2603003861164184,0.191023372612375
3042,0.27226380903751124,0.2626262664672012,0.14817837218258761
3043,0.26756276229043285,0.2666799653787323,0.15229184886024882
3044,0.2661060899572455,0.2678761396591905,0.14848232366123254
3045,0.2605442547319624,0.2691387821497822,0.17409530159504413
3046,0.25895518060291967,0.25810739148551354,0.5775848104665975
3047,0.30576707063779784,0.31372941947623506,0.0926363053182066
3048,0.3145070541211663,0.2993088599006034,0.13274168975380782
3049,0.3203999190939656,0.32097288266872853,0.10447420223983059
3050,0.3139773459062335,0.32030835266856045,0.05858563433721211
3051,0.32132688321222014,0.3177166501776327,0.0799068173925575
3052,0.3333112411094795,0.3181153580376556,0.05918137923535615
3053,0.3268887184375032,0.3359250358242612,0.05480853062925129
3054,0.3332450654694298,0.33552632796423815,0.04179535465686694
3055,0.3254982722601214,0.32828281407135557,0.027351580391660524
3056,0.33264913109869143,0.3234316994397785,0.03269302104304719
3057,0.3256969002117822,0.33027645477224893,0.05893821805244021
3058,0.32589552816344314,0.3225013472994654,0.07723609706686418
3059,0.3226511537495521,0.3230994090894999,0.05418441692643373
3060,0.3112626797072754,0.3184476483879342,0.04901724178947015
3061,0.31510293797614886,0.3122674230556319,0.06771228406932348
3062,0.30477388036373765,0.31073895842489513,0.17569206002952545
3063,0.3156988723468872,0.3108054266350286,0.0706829031872798
3064,0.3143746523253109,0.3147926573364262,0.10545900503064012
3065,0.3303979469588606,0.30987507449471546,0.17021688072753502
3066,0.34807654187725845,0.3239633437200686,0.1284539475617235
3067,0.34926836010297935,0.34290272757699874,0.05493011122070925
3068,0.35211547861354864,0.34675707255851834,0.03961095669700548
3069,0.3550949989199731,0.3474216025586864,0.03240528030993
3070,0.3522478804094039,0.35140883326008393,0.02881460017553806
3071,0.35297621657599765,0.3496810146993357,0.03982980176162982
3072,0.3530424427318032,0.3514753014702175,0.020725438157201355
3073,0.3505264044845059,0.3500133050496143,0.04988856936158558
3074,0.35483014481250674,0.34576025220807166,0.07733336154003054
3075,0.35284381478014226,0.35313665182083226,0.07574876116469506
3076,0.35396940685005773,0.3478203104187095,0.037734562902170865
3077,0.349003505995513,0.35061136683964883,0.05069100126520816
3078,0.34370657539345206,0.34276979115673173,0.05321987756753386
3079,0.33860822222729625,0.33825091617504405,0.05445594691402319
3080,0.3459577595332829,0.33359915547347835,0.04758664349664808
3081,0.34522942336668916,0.3445640779276135,0.046861212634282216
3082,0.3366218416791761,0.3370547418945859,0.026387041032760662
3083,0.35284381478014226,0.3335326872633449,0.04716921679930906
3084,0.3462888397965549,0.3535353596808553,0.02896454957166955
3085,0.35112228833948855,0.3463583139981062,0.06064439901923368
3086,0.3510560621836829,0.3482190182787324,0.03650254624206347
3087,0.34993047011376754,0.3466906043483848,0.05454105332804376
3088,0.3483413959847248,0.34755448827856433,0.06999799918873323
3089,0.3430444148669082,0.3442982557874685,0.04038907248233647
3090,0.3441038312967738,0.34110844080611696,0.05095037319365182
3091,0.3398662666088228,0.3397793808057808,0.05108005915787365
3092,0.3312586849213096,0.3355927961743717,0.03805472512634351
3093,0.3305965749105214,0.3268208683511415,0.04910234820349073
3094,0.3339734016360235,0.3318049194029857,0.06266263683743592
3095,0.34145534073786543,0.3319378051228637,0.05992302084324975
3096,0.3427795607594417,0.3385167383151891,0.04594530551196553
3097,0.3525789606726759,0.34110844080611696,0.11883287009101645
3098,0.34264715896358644,0.34848484041887745,0.05487337361136221
3099,0.33721777604991443,0.33652314831468483,0.06027155187209592
3100,0.3310600569696487,0.3363902118944178,0.03981764370248402
3101,0.33741640400157524,0.3306087451225275,0.06973457457390764
3102,0.33536384781340534,0.33585856761412763,0.06509019598021332
3103,0.33046417311466614,0.32974481049195886,0.1023627526348439
3104,0.3272197481850194,0.32622275586071786,0.13369407105356187
3105,0.3262927840667649,0.330675162632272,0.07313477844834876
3106,0.3294047566848005,0.3237639390896679,0.10926447754327448
3107,0.32695489407755296,0.32894739477191276,0.06678016620147906
3108,0.3227835555454075,0.32044123838843847,0.0545572640735715
3109,0.32523341815265494,0.3219697030191752,0.04476192108844133
3110,0.3214593355238312,0.32077352873871706,0.07187844566994978
3111,0.3161623544060145,0.3141945955463917,0.030237093095596267
3112,0.31000463532574885,0.31233389126576544,0.042399204927774846
3113,0.3143084261695054,0.3092105444945474,0.05627965578589269
3114,0.3168906905726082,0.31565659196699486,0.04996962308922422
3115,0.3148381343844382,0.3157230094767393,0.053560303223616164
3116,0.3173541726317355,0.3138623051961131,0.08000002917934196
3117,0.3172217708358801,0.31392877340624664,0.043444798014313356
3118,0.3109315994440034,0.3139952416163801,0.1085876789174918
3119,0.30119842568657484,0.309941542704849,0.05704561351207787
3120,0.3009335715791084,0.2974481556199772,0.057248247831174486
3121,0.2947096768587929,0.2955209831292174,0.059076009389425914
3122,0.2949083048104538,0.2980462681104008,0.07875990714647069
3123,0.2861020951712797,0.2882775199367239,0.050160099349175036
3124,0.28934646958517074,0.2847554653054829,0.07207297461628254
3125,0.28596969337542444,0.28256247067457807,0.06892808998390312
3126,0.28497650310136435,0.28661616958610914,0.051866280315968495
3127,0.27484607344061396,0.2792397699733486,0.038658575397251406
3128,0.2818645304833287,0.2739898967813593,0.048972662239268897
3129,0.2761040673063847,0.27777777355274536,0.06164946524195287
3130,0.2745812193331476,0.2721291925007331,0.07743873138596077
3131,0.2717341008225783,0.2763157771321421,0.038050672439961575
3132,0.2701450266935357,0.27312601285117977,0.032786232829831626
3133,0.26451696531244706,0.2688064917995036,0.08795950523345683
3134,0.2604780285761569,0.25937003397610525,0.0529361895207986
3135,0.24756670656064286,0.25285751829352426,0.12008920286941543
3136,0.23730382458828145,0.24362041440013749,0.11557451023994295
3137,0.24683837039404918,0.22906699445482243,0.2071733278443749
3138,0.2532609435817813,0.24514887903087423,0.07462616703689984
3139,0.2522015271519157,0.2569112172050554,0.052693028337882676
3140,0.2564391423556225,0.24694311510136696,0.06710438111203362
3141,0.24001854130299535,0.2503987522228635,0.05605270534850448
3142,0.2296232575347786,0.24415205868042755,0.05794936257524876
3143,0.2296232575347786,0.2250797384032303,0.05659981801006533
3144,0.24478581420587922,0.22919990552489494,0.17877210167979393
3145,0.25213535151186584,0.24182617832964476,0.13276195318571749
3146,0.26498044737157433,0.2527246325736463,0.10429993672540752
3147,0.26617226559729523,0.2604332718362964,0.07457348211393472
3148,0.2705422825968574,0.25950291969598327,0.07982981635130079
3149,0.27921603992442035,0.2695374900098052,0.06933335862209636
3150,0.2906045139666972,0.2813662963941199,0.07816416224832665
3151,0.2908031419183581,0.285419995305651,0.10419456687947729
3152,0.2880884757194,0.28076823460408534,0.10756234926286296
3153,0.2792822660802259,0.27771130534261185,0.08410540048423928
3154,0.287757395456128,0.27545189320196256,0.07751167974083556
3155,0.284380568730626,0.2864832838662312,0.1310638775916879
3156,0.3075547727185014,0.2931286852686901,0.16177918768035213
3157,0.29848375948761663,0.3048245552327377,0.1618359252896992
3158,0.2872276872411952,0.28940722600704855,0.08136173180367118
3159,0.2845792471980426,0.28422382102519284,0.09539618474430242
3160,0.2752433293439357,0.28362575923515826,0.09683488840988838
3161,0.2689532084678147,0.2695374900098052,0.09165960790016092
3162,0.26941669052694195,0.2688064917995036,0.08650053813596123
3163,0.2568363982589442,0.26189526825689957,0.04467681467442075
3164,0.26094156115103995,0.25863903576580366,0.13315911645114684
3165,0.251605643296933,0.2573099250650784,0.3207822851890807
3166,0.24114413337291077,0.22468103054320726,0.12645192048904902
3167,0.23922397898059608,0.24049706762891948,0.10907400128332367
3168,0.23220552193788138,0.2387028315584268,0.14485111666302128
3169,0.2409455054212499,0.2303960798053531,0.18564140509716903
3170,0.24061442515797796,0.23617754657724338,0.07880853938305388
3171,0.2510097594419505,0.23724083513782357,0.1105613371854928
3172,0.2605442547319624,0.25564857471446367,0.09327662976655188
3173,0.26312651913506524,0.2591042118359602,0.08805271702024126
3174,0.25332716973758684,0.26222755860717817,0.09842759415798774
3175,0.2502151971195512,0.24707605152163403,0.08167784134146189
3176,0.25014897096374566,0.24661087545147747,0.08416619077996826
3177,0.24862612299050849,0.24674376117135544,0.08106183301140818
3178,0.24379262393181908,0.24202553225965628,0.06526851418101834
3179,0.2390253510289352,0.23916800762858337,0.14382173432201048
3180,0.22578294875014923,0.23152578587567774,0.1136697476404348
3181,0.23439053043766248,0.22115897591196632,0.10731513539356508
3182,0.2222737202287919,0.22547847161344786,0.11542050815742952
3183,0.22008873698688877,0.22468103054320726,0.12346103793918303
3184,0.22955703137897307,0.21484583950959135,0.1300628640553506
3185,0.22889492136818493,0.22547847161344786,0.15999600567230196
3186,0.24127658568452184,0.23577883871722033,0.07927054563059416
3187,0.24869229863055828,0.23704148120781204,0.08698686050179308
3188,0.25736610647387703,0.24554758689089728,0.08329891589423477
3189,0.25769713622139323,0.2551833986443071,0.06967783696456059
3190,0.251605643296933,0.2569112172050554,0.0646970854011659
3191,0.24942063479715196,0.24475012047046213,0.05393720305713586
3192,0.25061245302287294,0.2488038193819932,0.137694072512529
3193,0.25418790770003585,0.23983253762875145,0.13585820558151368
3194,0.2725286631449776,0.2516613440130661,0.11281868350022903
3195,0.2720651305700945,0.2698697803600838,0.07729688736259316
3196,0.27617029346219024,0.2704678421501183,0.07730499273535701
3197,0.2808713402092686,0.27578418355224116,0.08530499565329122
3198,0.2891478416335098,0.2781765321131575,0.10901321098759467
3199,0.28755876750446707,0.2878788120767009,0.11879234322719712
3200,0.28464542283809235,0.2849548192354944,0.09505981177460207
3201,0.28093756636507417,0.2821637628145551,0.10397572181485293
3202,0.2810037925208797,0.27737906569272236,0.08008918827974446
3203,0.28027545635428597,0.27910688425347063,0.05308208623054817
3204,0.28020923019848043,0.2759835374822527,0.06315706457603165
3205,0.27756073963957206,0.2763157771321421,0.07368999648267349
3206,0.28093756636507417,0.2734582525010692,0.0835542351362965
3207,0.2859034672196189,0.2785752399731805,0.11541240278466566
3208,0.27464744548895315,0.28129982818398636,0.10511452668817589
3209,0.27007880053773015,0.27086655001014137,0.03694023637131215
3210,0.2704760564410519,0.2666799653787323,0.06113477407144748
3211,0.2740515111182148,0.26767678572917897,0.06260184654170695
3212,0.2716678746667728,0.2661483210984422,0.04819454645393791
3213,0.26385485530165886,0.26933813607979373,0.09009527095673509
3214,0.2605442547319624,0.2599016782563954,0.034589678269791466
3215,0.2612063647427505,0.2579745057656356,0.056932138293383776
3216,0.26200092706514977,0.26003456397627334,0.0726970883191001
3217,0.25756473442553784,0.25651250934503234,0.053236088313061584
3218,0.25657154415147776,0.2562466872048873,0.03078420575715711
3219,0.25842547238798685,0.2535885165038259,0.0643445016859378
3220,0.2588227282913086,0.25564857471446367,0.059011166407315
3221,0.2574985082697323,0.2574428614853455,0.053110455035221694
3222,0.25657154415147776,0.2555821572047192,0.08001623992486967
3223,0.25451898796330774,0.2539208068541045,0.06404055020729288
3224,0.25266505972679865,0.2517942804333332,0.08155626075000391
3225,0.25213535151186584,0.24774058152180212,0.03594327552135682
3226,0.248228816571431,0.24707605152163403,0.06615199981227957
3227,0.2478977868239148,0.24514887903087423,0.0816940520869896
3228,0.24160761543203804,0.2448830568907292,0.09295646754237924
3229,0.24160761543203804,0.24009835976889649,0.10986427512780045
3230,0.24048202336212263,0.23704148120781204,0.05463021242844627
3231,0.24650734064653299,0.23830412369840376,0.08823914059381013
3232,0.2435939959801582,0.24388623654028252,0.11662010332648146
3233,0.24955308710876303,0.23876929976856032,0.23503959940654082
3234,0.25028142327535674,0.25219298829335624,0.11502334489200017
3235,0.25286368767845957,0.246810229381489,0.10987643318694623
3236,0.25537972592575675,0.24893675580226027,0.07675788007379616
3237,0.25974974292531894,0.2517942804333332,0.05900306103455113
3238,0.26147121885021696,0.25637957292476526,0.05714287798524425
3239,0.2554459520815624,0.25824032790578066,0.1036312434723887
3240,0.2479639624639646,0.25059810615287503,0.10541847816682082
3241,0.24663974244238832,0.24541470117101932,0.06425128989915335
3242,0.24167384158784358,0.24249070832981284,0.08070114392341621
3243,0.24889092658221915,0.24043065011917508,0.09756031927225423
3244,0.24286565981356453,0.24747475938165703,0.09188655833754913
3245,0.24908960504963576,0.23810471906800318,0.053872360075024946
3246,0.2542541338558414,0.24554758689089728,0.09592708666033556
3247,0.24995034301208477,0.25219298829335624,0.09368189840474511
3248,0.24425610599094635,0.24694311510136696,0.10755424389009907
3249,0.2363106595720992,0.23916800762858337,0.0884498802856706
3250,0.23472158544305652,0.23205743015596786,0.046427575191415466
3251,0.23558234866338343,0.23292131408614736,0.05463021242844627
3252,0.23412567633019607,0.23491495478704078,0.05895848148434988
3253,0.2302853675455668,0.22720629017419613,0.037706194097497335
3254,0.2269085660779426,0.22753855517428018,0.048547130169166015
3255,0.23160961282502093,0.2254120287535089,0.02664236027482239
3256,0.23352976721733557,0.22979799266512402,0.02803648439020707
3257,0.23227174809368692,0.23026316873528058,0.05982575637008337
3258,0.22737204813706988,0.22634238089382203,0.06113882675782941
3259,0.23253657694327548,0.23172513980568926,0.06697064246142986
3260,0.2263126569650821,0.22807017410437574,0.050119572485355715
3261,0.22293583023958005,0.222554504122436,0.0809645685382418
3262,0.22002251083108318,0.21929824628114547,0.08006487216145286
3263,0.2230020563953856,0.21564328057983195,0.024012166812948377
3264,0.21922797376656186,0.2171052770004352,0.05084500334772158
3265,0.22134675611053736,0.21956406842129056,0.06654105770494506
3266,0.2177051005354468,0.21590910271997704,0.0523688134273281
3267,0.22518703963728878,0.21491228236953036,0.07108006645270915
3268,0.21836721054623495,0.22049442056160368,0.1371307491054404
3269,0.22651128491674297,0.2153110155797479,0.08733133884425731
3270,0.2339270483785352,0.22587720482366547,0.10625738424788078
3271,0.22882872047025724,0.22753855517428018,0.16403248130870646
3272,0.23366219427106874,0.22587720482366547,0.18926855940899837
3273,0.2381646130664862,0.23072834480543714,0.17627159418214175
3274,0.24650734064653299,0.24036418190904152,0.09285515038283093
3275,0.2506786791786785,0.2480728211716916,0.15567584198916223
3276,0.2529298633185093,0.24926899545214976,0.1303343940429401
3277,0.2539230535925694,0.24893675580226027,0.16558466019298648
3278,0.2497517150604239,0.24933546366228332,0.0703181614129059
3279,0.24783156066810927,0.2480728211716916,0.12339619495707213
3280,0.24564655216832823,0.24541470117101932,0.14516317351443006
3281,0.2460438585874057,0.2420920004697898,0.10963732469041224
3282,0.23505264044845062,0.24182617832964476,0.11775890819980442
3283,0.23313248605613593,0.23072834480543714,0.06555625491413553
3284,0.2312123316638213,0.22979799266512402,0.06833234508575908
3285,0.2265775110725485,0.22581073661353196,0.08129688882156025
3286,0.22776932929826946,0.22009568735138607,0.09071938465955265
3287,0.22505463784143345,0.22521264947330277,0.05915301043068263
3288,0.22763690224453628,0.21963051128122946,0.13322395943325774
3289,0.2363106595720992,0.22826955338458182,0.0595785425007855
3290,0.24081310362539457,0.23471560085702925,0.05081663454304806
3291,0.23809838691068066,0.2374401890678351,0.11957451169891004
3292,0.24743430476478753,0.23950024727847286,0.12740024910242115
3293,0.24167384158784358,0.24421852689056112,0.17245801629674354
3294,0.23425810338392924,0.23604466085736542,0.15771434323927414
3295,0.2233331114007797,0.2311935208755937,0.2001783911491599
3296,0.22684233992213707,0.2202285984214586,0.2269747535064957
3297,0.22240614728252514,0.22395003233290567,0.5746425601533147
3298,0.27464744548895315,0.2685406696593585,0.12363530345360613
3299,0.27107199081179023,0.2701355517998397,0.05075179156093714
3300,0.26398730761326994,0.2662147893085757,0.06374875678779376
3301,0.25908758239877505,0.2613636239766095,0.07443163809056708
3302,0.25710125236641057,0.25631315541502087,0.06663426949172949
3303,0.2576309605813434,0.25644604113489883,0.04850255061896476
3304,0.25014897096374566,0.25385433864397094,0.04291389609828024
3305,0.24842744452309187,0.24946834938216128,0.08486325283766061
3306,0.24995034301208477,0.24661087545147747,0.0797811841147176
3307,0.24750048040483733,0.2488038193819932,0.11603651648748323
3308,0.25319471742597577,0.24548111868076372,0.08128878344879639
3309,0.2522015271519157,0.24906964152213823,0.03717529218146422
3310,0.2514070153452722,0.24966775401256192,0.06916719848043712
3311,0.25451898796330774,0.24587987724117588,0.16939013270562084
3312,0.25253260741518757,0.2514619900830546,0.1389949848411292
3313,0.26127259089855603,0.26096491611658645,0.08059577407748597
3314,0.26345759939833713,0.257509329695479,0.06667884904193075
3315,0.27299214520410486,0.2603003861164184,0.08766771181395769
3316,0.27060850875266296,0.2708001325003969,0.09752384509481685
3317,0.26716545587135543,0.2634237328876364,0.09769811060923994
3318,0.2620671532209553,0.26162944611675454,0.10601422306496483
3319,0.2598821447211742,0.2552498668544406,0.07181360268783887
3320,0.25365819948510304,0.2551833986443071,0.07736578303108602
3321,0.2498179412162295,0.24774058152180212,0.04536982404573116
3322,0.2508773071303394,0.2514619900830546,0.06487945628835284
3323,0.242799433657759,0.24182617832964476,0.09596356083777294
3324,0.24339536802849734,0.2315922540858113,0.13401018059135258
3325,0.24875852478636382,0.24508241082074073,0.07490580239725314
3326,0.23770113100735893,0.24355394619000392,0.1950233740713421
3327,0.24293188596937007,0.2433545922599924,0.0816292091048787
3328,0.2542541338558414,0.236775659067667,0.11403854210119063
3329,0.2549162438666295,0.25318980864380286,0.09886123160085447
3330,0.2580282164846651,0.24986710794257339,0.08088756749698511
3331,0.26637094406471196,0.25385433864397094,0.0742695306352898
3332,0.25789576417305404,0.26182880004676606,0.0807254600417078
3333,0.260411852936107,0.24760764510153505,0.09411148316122991
3334,0.2678275658821435,0.25697768541518895,0.057471145582180756
3335,0.27564058524725743,0.2698033121499503,0.053142876526277145
3336,0.2749122490806638,0.27279372250090117,0.08539820744007565
3337,0.2750447013922749,0.26940455358953813,0.09594735009224523
3338,0.2759054393547239,0.27312601285117977,0.1258845443955785
3339,0.27703103142463925,0.274986717131806,0.09152992193593909
3340,0.283519830768177,0.27325889857105773,0.06461603167352725
3341,0.2830563487090497,0.2783094178330355,0.059015219093696926
3342,0.284380568730626,0.278508771763047,0.07203650043884513
3343,0.27822284965036026,0.28129982818398636,0.07251471743191315
3344,0.2745812193331476,0.27279372250090117,0.0884093534218513
3345,0.25895518060291967,0.2717969021504545,0.11565961665396352
3346,0.2617360729576834,0.26123073825673154,0.10831614892990235
3347,0.25822684443632604,0.257509329695479,0.06561299252348257
3348,0.25537972592575675,0.257243507555334,0.0723566626630178
3349,0.2663047179089063,0.25637957292476526,0.08631816724877428
3350,0.27259483878502744,0.2644205025376939,0.12228170620204076
3351,0.28140104842420144,0.26714514144888885,0.12557654023055165
3352,0.2830563487090497,0.2776448878328674,0.23001021560656293
3353,0.2840495389831098,0.27844230355291344,0.16028779909180108
3354,0.28782362161193353,0.2783094178330355,0.08638301023088518
3355,0.2838509110314489,0.2820972946044215,0.06985615516536561
3356,0.2863669492787462,0.28096758853409687,0.09355626512690521
3357,0.2894789218967818,0.2868819917262542,0.1059858542602913
3358,0.30914389736329984,0.2872142313761437,0.1875259042647675
3359,0.2618685252692945,0.2717969021504545,0.13640937092945646
3360,0.26299411733920985,0.2627591521870792,0.06296253562969892
3361,0.25961729061370786,0.2633572646775028,0.16031211521009267
3362,0.2525988335709931,0.253721452924093,0.17204058959940452
3363,0.2637886291458533,0.24089582618933164,0.1577102905528922
3364,0.2644507896723972,0.26089844790645295,0.06955220368672069
3365,0.2563066900440114,0.2634901503973808,0.1560000568997168
3366,0.28212938459079506,0.26196173646703313,0.1049159450554612
3367,0.2917963321924182,0.2820972946044215,0.06823913329897466
3368,0.29749056921355654,0.29259704098840006,0.07036679364948906
3369,0.30139705363823566,0.2965842716897976,0.0713637544994444
3370,0.302853725971423,0.29366027884859114,0.06261805728723466
3371,0.30609815090106973,0.3038942030924246,0.042553207010288266
3372,0.30490633267534883,0.3058213755831844,0.08571431697786636
3373,0.304045544197144,0.29944179632087053,0.05642149980926032
3374,0.3006687679873977,0.29758109204024424,0.060077022925763175
3375,0.30325103239050055,0.2966507398999311,0.03815604228589181
3376,0.297424343057751,0.2969165620400762,0.06856334820952922
3377,0.2928557486222838,0.29419192312888126,0.08081867182849226
3378,0.2910017698700189,0.28834398814685747,0.06307601084839301
3379,0.28782362161193353,0.28748005351628875,0.06292200876587958
3380,0.289809951644298,0.28196440888454355,0.05798583675268614
3381,0.28126864662834605,0.285287109585773,0.04766769722428672
3382,0.2825266404941168,0.27910688425347063,0.050220889644904024
3383,0.2860358690154742,0.27904041604333707,0.1088267874140258
3384,0.28093756636507417,0.28555288102552895,0.09702941735622111
3385,0.27464744548895315,0.2741228332016264,0.05436678781362068
3386,0.2680262443495601,0.27312601285117977,0.055140850912569726
3387,0.2733894011074266,0.26581608144855273,0.07938402084928825
3388,0.2606767070435735,0.26927166786966017,0.05783183467017273
3389,0.2593524365062414,0.2578415693453685,0.031444793637412066
3390,0.2598821447211742,0.2536549847139594,0.032137803008722474
3391,0.2594848888178525,0.2568447489949218,0.013580552065854855
3392,0.2579619903288596,0.2558479793448643,0.031071946490274303
3393,0.2586241003396478,0.2555156889945857,0.01056940608407922
3394,0.25928626086619166,0.25618021899475374,0.038476204510064456
3395,0.25994837087697975,0.2573099250650784,0.04986020055691205
3396,0.26193470090934423,0.25651250934503234,0.04421886111326241
3397,0.26279548938754904,0.2588383896958152,0.04853091942363829
3398,0.26246440912427704,0.25824032790578066,0.082447851754029
3399,0.25657154415147776,0.25790803755550207,0.10536984593023763
3400,0.2544527618075022,0.25059810615287503,0.060899718261295414
3401,0.25809444264047066,0.2517278122231997,0.05725230051755641
3402,0.25657154415147776,0.254253046503994,0.07736983571746794
3403,0.25941866266204694,0.25385433864397094,0.08780955583732533
3404,0.256174288248156,0.25637957292476526,0.07796152792923003
3405,0.24935445915710217,0.25192716615321115,0.081969634760961
3406,0.24915578068968555,0.2464779390312104,0.057475198268562684
3407,0.25127456303366114,0.24607923117118735,0.08559678907279034
3408,0.26941669052694195,0.2488038193819932,0.10648433468526897
3409,0.27107199081179023,0.2650850832382511,0.09096659852885053
3410,0.2696153184786029,0.26874002358937005,0.06689364142017315
3411,0.27974574813935316,0.2650850832382511,0.06614389443951571
3412,0.273521802903282,0.27771130534261185,0.08921989069823774
3413,0.27127061876345104,0.2692051996595266,0.04731106082267669
3414,0.26875453000039806,0.2695374900098052,0.030131723249666023
3415,0.27074091054851823,0.2650850832382511,0.11224725472037658
3416,0.2767662278329287,0.2731924810613133,0.20498892988451342
3417,0.2716678746667728,0.27352472071120276,0.1569038059628877
3418,0.26670197381222804,0.26574961323841917,0.06286527115653254
